,easting,northing,distance,ramco_2m_air_temperature_kelvin,ramco_total_precipitation_mm_water_equivalent,ramco_runoff_mm_water_equivalent,ramco_snowmelt_mm_water_equivalent,ramco_sublimation_mm_water_equivalent,bedmachine_ice_surface_elevation_masl,bedmachine_ice_thickness_m,bedmachine_bed_elevation_masl,arcticdem_10m_ice_surface_elevation_masl,arcticdem_32m_ice_surface_elevation_masl,promice_velocity_mperday
2409,-526299.5288526436,-1204166.3123488056,24109.176369938043,257.76974375854815,462.5481149432813,5.4542673329948785,267.6423022418477,-37.42235926093298,1031.811115146479,428.8168423683247,602.9942727781544,1048.1744036564005,1048.161143296606,0.05421725021666296
2410,-526308.4400787405,-1204170.8674908315,24119.184330241045,257.7736726582588,462.61861973120824,5.569969755446124,267.71923697340685,-37.44799778461295,1031.675082653845,428.5791475414866,603.0959351123585,1048.0424686776685,1048.0230675286991,0.054379748163193645
2411,-526317.3470395278,-1204175.430935957,24129.192290544048,257.77761651543256,462.68910359918186,5.687969404102137,267.7946661509168,-37.473665679698136,1031.5946330282986,428.34101162146396,603.2536214068351,1047.8815606424726,1047.8853282979992,0.05454372412259009
2412,-526326.2399246829,-1204180.021781527,24139.200250847054,257.78157442508854,462.7597359126809,5.808224356253358,267.86873706768733,-37.499365509246154,1031.5758000284147,428.1022948060958,603.4735052223187,1047.8071257913991,1047.7534884973272,0.05470842026600382
2413,-526335.1282438616,-1204184.6214284615,24149.20821115006,257.7855465776713,462.83035465055747,5.93078862077495,267.9415013442236,-37.52509012307937,1031.62091378065,427.86329014333774,603.7576236373121,1047.6484488867377,1047.6304866642033,0.05487452830678248
2414,-526344.0026448366,-1204189.2479040923,24159.216171453067,257.78953212993474,462.90111960012445,6.055627474897391,268.01311149722613,-37.550841982001366,1031.7241488752838,427.6239479604022,604.1002009148818,1047.5427594068553,1047.5159624640826,0.055041312185528296
2415,-526352.8723911942,-1204193.8832645835,24169.22413175607,257.79353116173746,462.9718748145605,6.182785890907423,268.0836185170862,-37.576613583195474,1031.8768873704787,427.38461581343273,604.4922715570458,1047.4178955752816,1047.4071370404217,0.05520944604869026
2416,-526361.7281609641,-1204198.5453039666,24179.232092059083,257.797542864237,463.0427778619189,6.312234141460519,268.15318208114246,-37.6024074823371,1032.0704469688826,427.1452780419046,604.925168926978,1047.204306183764,1047.3004820929139,0.055378182922583334
2417,-526370.5794096915,-1204203.2158896418,24189.24005236208,257.8015672299873,463.11367146721955,6.444009831513059,268.2218499700028,-37.62821560232651,1032.2956782618492,426.90629457380345,605.3893836880459,1047.1508247040942,1047.1929085947993,0.05554821325747225
2418,-526379.4163986617,-1204207.913431059,24199.248012665084,257.8056034652364,463.18471840908944,6.578086824543984,268.28979169514946,-37.654040841427296,1032.543257492351,426.6676436710618,605.8756138212891,1047.1209686544519,1047.0832647766572,0.05571874397191767
2419,-526388.2492330803,-1204212.6187502835,24209.255972968087,257.8096514905141,463.25575260673287,6.714496183384663,268.357048450986,-37.67987427620946,1032.8041871526266,426.4296803952125,606.3745067574141,1047.050046116532,1046.9717841729207,0.05589051823324039
2420,-526397.0672905815,-1204217.351733627,24219.263933271093,257.81371051608494,463.326949555063,6.85321484114609,268.4238030371729,-37.705719446860655,1033.069189388174,426.19234442554244,606.8768449626316,1046.8976169919486,1046.8602875506901,0.05606265883292406
2421,-526405.8818039497,-1204222.0912883668,24229.271893574096,257.8177803975148,463.39812681314896,6.994267214292806,268.49008584402037,-37.73156626032858,1033.3300498588828,425.9559735539313,607.3740763049516,1046.8006723012074,1046.7474531662456,0.05623600091101817
2422,-526414.6807800502,-1204226.859651714,24239.279853877106,257.8218603464688,463.4694801714286,7.137633753604409,268.55609723577976,-37.75741925032557,1033.5781211520027,425.7204408879204,607.8576802640824,1046.7141953037421,1046.6307254256267,0.056409541994158714
2423,-526423.4770774109,-1204231.6329344756,24249.28781418011,257.8259501521741,463.540803204667,7.283331108531384,268.62185169868707,-37.78326677926183,1033.8065317816481,425.4860599993911,608.3204717822572,1046.5426061748794,1046.5056980693828,0.05658425156274812
2424,-526432.2568250779,-1204236.4366101858,24259.29577448311,257.83004903374905,463.61231964004133,7.431344751155552,268.68757229641153,-37.80911477833947,1034.007752988813,425.25261392144034,608.755139067373,1046.3682388679417,1046.3750708547236,0.056758957367498704
2425,-526441.0350250981,-1204241.2431011077,24269.303734786117,257.8341567040725,463.68379139092195,7.581681340485585,268.7532515962203,-37.8349496391394,1034.1767245547644,425.02039128174874,609.1563332730155,1046.1998234224652,1046.2426722882133,0.056934808932750096
2426,-526449.7954027561,-1204246.0820113895,24279.31169508912,257.83827240462637,463.7554778017282,7.734334013668272,268.81914138059426,-37.86077914608448,1034.3074358293459,424.78906580815004,609.5183700211961,1046.0984118107492,1046.112688141537,0.05711041614926535
2427,-526458.5556394925,-1204250.9211755905,24289.31965539213,257.84239575312495,463.82710142371525,7.889296030048324,268.885205347617,-37.886587243298614,1034.396993980159,424.55890764334566,609.8380863368138,1046.0799374326543,1045.984121581169,0.05728715778275663
2428,-526467.2965140147,-1204255.7952274992,24299.327615695132,257.8465260373323,463.898964902091,8.046572055023946,268.951730913719,-37.912384074414305,1034.4412265972371,424.3294658398966,610.1117607573408,1045.9040360570802,1045.8528888535714,0.057463374085156255
2429,-526476.0373885372,-1204260.669279408,24309.33557599813,257.85066275242053,463.97076771124983,8.206139494028058,269.01865969943,-37.93815177268224,1034.4395362405073,424.10097721597646,610.3385590245309,1045.7513831409535,1045.715069906224,0.057640595563941355
2430,-526484.7601887082,-1204265.57559262,24319.343536301138,257.85480526435987,464.0427915350703,8.36801304389627,269.0862785175614,-37.96389991013524,1034.3913673706888,423.8728241325167,610.5185432381724,1045.5586544815903,1045.5714659564103,0.05781722811634146
2431,-526493.4814388902,-1204270.4846724411,24329.351496604144,257.8589529311455,464.11478314358084,8.532158219059724,269.15454796857136,-37.98961213524549,1034.302153680455,423.64468005093556,610.6574736295191,1045.3867445754174,1045.4233338841768,0.057994578524082185
2432,-526502.1864909773,-1204275.422394742,24339.35945690715,257.86310517573435,464.18696858496736,8.698594099764337,269.22373076430284,-38.01529564965462,1034.175392840345,423.41553050108075,610.7598623392641,1045.3171202207902,1045.2717054679492,0.058171312478587096
2433,-526510.8880115354,-1204280.3663617123,24349.367417210156,257.8672612626663,464.25915650672215,8.867280805633012,269.29381928752485,-38.04093657189465,1034.0151602589126,423.18487208996646,610.8302881689464,1045.141530908267,1045.1127026354704,0.058348430541910065
2434,-526519.5755204689,-1204285.3348752493,24359.375377513155,257.87142062290604,464.3315072333822,9.038234577030316,269.36504079629606,-38.06653896965779,1033.8233782839316,422.95174163253284,610.8716366513986,1044.940360869745,1044.9427114464402,0.05852496764204837
2435,-526528.2572204525,-1204290.31356532,24369.383337816158,257.8755824831865,464.40389912542014,9.211417842746481,269.4374293917455,-38.092092124376045,1033.6018140092672,422.71555660107254,610.8862574081948,1044.8255926738607,1044.7589353102126,0.05870157805297925
2436,-526536.9273774439,-1204295.3122909227,24379.39129811917,257.879746224139,464.47641950368626,9.38683549350134,269.5111661828127,-38.11759629257874,1033.3505976039298,422.47548173881836,610.8751158651115,1044.6365058784743,1044.563930752853,0.0588777052689257
2437,-526545.5891249903,-1204300.3256130617,24389.399258422167,257.8839110999028,464.5490240007943,9.5644615115827,269.5863377574021,-38.143044648291195,1033.0691184610603,422.23090382927154,610.8382146317886,1044.35954805277,1044.3637562128936,0.059053569071250665
2438,-526554.2420899596,-1204305.3540393682,24399.407218725177,257.888076373268,464.621719347603,9.744279332251901,269.6630671698354,-38.1684328972224,1032.7555605636,421.9812042573136,610.7743563062864,1044.0653931780496,1044.1646418023138,0.059229087698867186
2439,-526562.8836750608,-1204310.4020366308,24409.415179028183,257.89224140146575,464.6945465868527,9.92628554679456,269.74150570324855,-38.19375891816826,1032.4070387923232,421.72579481513094,610.6812439771924,1044.008908131452,1043.9654188763566,0.059403971091804106
2440,-526571.5195736642,-1204315.459723535,24419.423139331182,257.8964052508732,464.76742319946186,10.110430029214598,269.82170458402663,-38.219013016988214,1032.0196951537384,421.4643753824832,610.5553197712552,1043.8437244112783,1043.7599069718565,0.059578693315743926
2441,-526580.140699409,-1204320.5425829978,24429.43109963419,257.9005674696542,464.84048490119585,10.296745223913675,269.90389394792476,-38.244198706881996,1031.588663788765,421.1964460151851,610.3922177735798,1043.5789845200745,1043.5429096220894,0.059752365949844156
2442,-526588.759626486,-1204325.6291542954,24439.439059937198,257.9047268362232,464.9135499940477,10.48513295051303,269.98803723563867,-38.26929991622533,1031.1079949563461,420.9221395243258,610.1858554320197,1043.3174019726257,1043.31393168697,0.05992611502180642
2443,-526597.3599001602,-1204330.7472166386,24449.4470202402,257.90888319187167,464.986859538929,10.675677385316645,270.074459936657,-38.29432686475047,1030.570899177381,420.6411508562368,609.929748321144,1043.0430533710983,1043.079812123408,0.06009834885209332
2444,-526605.9601738347,-1204335.8652789826,24459.454980543203,257.9130349964093,465.06014624090113,10.868227845554795,270.1630420265761,-38.31925760111555,1029.9675888127167,420.35424089705083,609.6133479156656,1042.9259432163763,1042.8443618657316,0.060270791931993105
2445,-526614.5408481427,-1204341.0161204243,24469.462940846206,257.91718227447683,465.13369367490617,11.06290051206726,270.2541549811357,-38.344105402490605,1029.288485051651,420.0615083341101,609.2269767175407,1042.6059931511866,1042.6087567716038,0.06044152879062978
2446,-526623.1197717721,-1204346.169889801,24479.47090114921,257.9213234217906,465.20724912148637,11.25953536679546,270.34768085358763,-38.36884868577265,1028.5216224636713,419.764067575198,608.7575548884735,1042.3738636912383,1042.3637583874597,0.060612239701281614
2447,-526631.682978841,-1204351.349695444,24489.47886145221,257.92545825694316,465.28101305684527,11.458214837535317,270.44392120225945,-38.39349557807987,1027.6574456385051,419.46263101376,608.1948146247448,1042.0105399670845,1042.10353421659,0.06078153038970293
2448,-526640.2399390396,-1204356.5398497374,24499.48682175522,257.9295854945037,465.354854365901,11.65883316750356,270.54286310317957,-38.41803213332096,1026.6952124018396,419.15945824359557,607.535754158244,1041.817339703856,1041.82951121689,0.0609502927669941
2449,-526648.7855889443,-1204361.7485598885,24509.494782058227,257.9337045268502,465.42884599062774,11.861402499032584,270.6446882640628,-38.4424579876054,1025.6417682985727,418.85691129199165,606.7848570065811,1041.6666669681026,1041.5523811107662,0.06111799724437716
2450,-526657.3198459203,-1204366.97596147,24519.50274236123,257.93781453828876,465.5029921854535,12.065895605327055,270.749511925857,-38.46676830689922,1024.5057950163437,418.55737008422875,605.9484249321146,1041.280490529311,1041.2794525842717,0.06128459815706071
2451,-526665.8478334657,-1204372.213547071,24529.51070266424,257.941914335716,465.57722331866404,12.272227723673264,270.857369886227,-38.49095266019838,1023.2975095435053,418.26319214038296,605.0343174031221,1040.9437250703495,1041.0063660310568,0.061450596813576945
2452,-526674.3585090119,-1204377.4792541624,24539.518662967243,257.9460037503512,465.65169541615086,12.480479496638388,270.9685328689074,-38.51501706333967,1022.0308268370463,417.97624449858137,604.0545823384648,1040.725535346215,1040.7180954799328,0.0616148281669972
2453,-526682.8687234347,-1204382.745702679,24549.526623270245,257.9500808157059,465.72617839234096,12.69043704540251,271.08286012230093,-38.53893915726063,1020.7185062037959,417.6987424793598,603.0197637244361,1040.4013429415359,1040.3998126865733,0.061779026933781594
2454,-526691.3547877098,-1204388.0509814224,24559.534583573248,257.9541462187122,465.80099949576635,12.902324394675425,271.2008100447226,-38.56273785601318,1019.3795362017713,417.43189189487254,601.9476443068986,1040.1120896889793,1040.0588974224522,0.06194068743129127
2455,-526699.8408519849,-1204393.356260166,24569.54254387625,257.95819744231204,465.8758317640431,13.11583388677401,271.32212499227575,-38.58638316652255,1018.0288963563293,417.1775547009984,600.8513416553307,1039.6897553056378,1039.7114038224256,0.06210234976935683
2456,-526708.3073810844,-1204398.69261864,24579.550504179257,257.96223494050724,465.95094243626284,13.331152899819845,271.4472020406941,-38.6098898424721,1016.6878505746573,416.93649918137953,599.7513513932778,1039.2250841400858,1039.3816397710232,0.06226192168594312
2457,-526716.7676379696,-1204404.0389559718,24589.558464482267,257.9662568858911,466.0261557765087,13.548085274088232,271.5759394560723,-38.6332389377681,1015.3746868068756,416.70981169185364,598.6648751150218,1039.073279105218,1039.0727465344373,0.06242082455682241
2458,-526725.2148251968,-1204409.405859737,24599.566424785262,257.9702628412998,466.1015647921139,13.76667100035948,271.7085375554369,-38.65643199725991,1014.1106220397895,416.49791125586023,597.6127107839293,1038.8156597416314,1038.7647298481745,0.06257832830128107
2459,-526733.6478959897,-1204414.7949771436,24609.574385088268,257.97425202478763,466.1771869678564,13.986886271213999,271.8451103208373,-38.67946503778619,1012.9163177343603,416.301010273982,596.6153074603785,1038.5450100763032,1038.4359710479325,0.06273431271233641
2460,-526742.0754909472,-1204420.192613337,24619.582345391274,257.9782227954835,466.25290962489765,14.208568442616762,271.98561074597484,-38.7023232303194,1011.8110140543738,416.1191959932191,595.6918180611545,1038.1946203290986,1038.0722596534952,0.06288976867447532
2461,-526750.4797961282,-1204425.6264815587,24629.59030569428,257.98217572970947,466.32897079885356,14.431921468672819,272.1304144888594,-38.72502051866869,1010.8161721227644,415.95175196664997,594.8644201561145,1037.6468465081548,1037.6839930378615,0.06304269514401066
2462,-526758.8841013091,-1204431.0603497806,24639.59826599729,257.9861079486548,466.4050676401908,14.656570124003643,272.2792327450431,-38.74752629595843,1009.9472974668145,415.79843804014604,594.1488594266684,1037.2419009774883,1037.284183582123,0.06319577964433726
2463,-526767.2613213866,-1204436.5358530546,24649.606226300293,257.9900208554139,466.4815553128806,14.882860358032794,272.43258694894604,-38.76986457653307,1009.2234157053008,415.6577660660497,593.5656496392508,1036.9769588927475,1036.8771311630262,0.06334593574210864
2464,-526775.6350601646,-1204442.01670776,24659.614186603296,257.99391149924094,466.5581312700004,15.110397865200527,272.5901744674148,-38.792004409166346,1008.6556513323162,415.5289597619503,593.1266915703657,1036.4896620035158,1036.4514867470193,0.06349594280990853
