,easting,northing,distance,ramco_2m_air_temperature_kelvin,ramco_total_precipitation_mm_water_equivalent,ramco_runoff_mm_water_equivalent,ramco_snowmelt_mm_water_equivalent,ramco_sublimation_mm_water_equivalent,bedmachine_ice_surface_elevation_masl,bedmachine_ice_thickness_m,bedmachine_bed_elevation_masl,arcticdem_10m_ice_surface_elevation_masl,arcticdem_32m_ice_surface_elevation_masl,promice_velocity_mperday
1130,-519753.3489575999,-1193694.6005723502,11303.906393173645,255.28415756309343,287.76259778447104,-4.939788862283212e-07,128.83881634706248,-4.698258441977928,1322.8427141038258,744.1000055360444,578.7427085677817,1340.856522410086,1340.8684367704104,0.011854034293550067
1131,-519762.4173581612,-1193698.8235170776,11313.909850158754,255.2848536970278,287.8665154442629,-4.759192483088489e-07,128.8672926761868,-4.708795561513644,1322.7917578159388,743.7226379105755,579.0691199053636,1340.806807275793,1340.8288212119046,0.011844752999841576
1132,-519771.4867163106,-1193703.0444049013,11323.913307143865,255.2855532303445,287.9702932525786,-4.567077049715853e-07,128.8958725164749,-4.719370769527663,1322.7432536564036,743.3364835812592,579.4067700751443,1340.7703096065748,1340.7899356382693,0.011835563853049465
1133,-519780.5567569108,-1193707.2638260731,11333.916764128971,255.28625625132477,288.0739354193799,-4.363292170467479e-07,128.92456024754233,-4.729985785256515,1322.6961703037987,742.9417805187688,579.75438978503,1340.7565924440455,1340.7561885522807,0.011826423413207122
1134,-519789.62716049154,-1193711.4824669096,11343.920221114082,255.28696285136803,288.17744700147125,-4.147689303756164e-07,128.95336046123504,-4.740642433438067,1322.6495794041123,742.5387696682732,580.1108097358391,1340.7642197106366,1340.7234688927676,0.011817286635892868
1135,-519798.6976386435,-1193715.7009474116,11353.923678099189,255.28767311985263,288.28083255955045,-3.920120538428146e-07,128.98227761189665,-4.751342464487852,1322.6026526396245,742.1277017861056,580.4749508535191,1340.7174497328242,1340.680794145568,0.011808107134962834
1136,-519807.7679058473,-1193719.919881452,11363.9271350843,255.28838714601844,288.384096654433,-3.68043899749175e-07,129.01131614499454,-4.762087620985997,1322.5546587320962,741.708834012743,580.8458247193537,1340.6346449149426,1340.6251905990625,0.011798837272200222
1137,-519816.83768611634,-1193724.1398621742,11373.93059206941,255.28910501849262,288.48724372468774,-3.4284986953159685e-07,129.04048046515896,-4.772879621474611,1322.5049609398764,741.282429910649,581.2225310292279,1340.563700054822,1340.5633033613249,0.011789428303690645
1138,-519825.90673546225,-1193728.3614134528,11383.934049054522,255.28982682377438,288.59027767928654,-3.164154121316455e-07,129.0697748322691,-4.783720107253602,1322.4530150060043,740.8487609996844,581.6042540063204,1340.5076792040318,1340.5045577525955,0.01177983054492197
1139,-519834.9747702914,-1193732.5851434742,11393.937506039629,255.29055265099174,288.69320317882534,-2.887261404440945e-07,129.09920368827795,-4.79461081070711,1322.398366860585,740.4080993301005,581.9902675304844,1340.4647603293402,1340.453084397914,0.011769993408249248
1140,-519844.04155573115,-1193736.811554761,11403.940963024741,255.29128258599047,288.79602404797066,-2.5976768008911465e-07,129.1287712516949,-4.805553346940861,1322.3406516372925,739.9607253624889,582.3799262748037,1340.4846401659227,1340.4020974772263,0.01175986565964977
1141,-519853.1069013032,-1193741.0410535429,11413.944420009848,255.29201671165478,288.89874334678916,-2.2952566921928204e-07,129.15848153853986,-4.816549224786293,1322.2795924587124,739.5069268772622,582.7726655814502,1340.3373150140142,1340.347151348398,0.011749395537699076
1142,-519862.17052929953,-1193745.274231714,11423.947876994956,255.29275511655996,289.0013657371519,-1.97985985098407e-07,129.18833895947492,-4.8276001540864915,1322.2149987489863,739.0469861470729,583.1680126019136,1340.1805899965693,1340.2874188696965,0.011738530735130625
1143,-519871.232261017,-1193749.5114675649,11433.951333980069,255.29349788269252,289.10389413016,-1.6513441610245277e-07,129.21834747292561,-4.838707610333327,1322.1467668573448,738.5811968207082,583.5655700366369,1340.164722148303,1340.2265134494305,0.011727218756487148
1144,-519880.291958634,-1193753.7530507862,11443.954790965176,255.2942450893433,289.20633072699707,-1.3095675350161805e-07,129.2485108518131,-4.849872971998193,1322.0749094189425,738.1098569979697,583.9650524209728,1340.1799335135108,1340.167041206511,0.011715406970869228
1145,-519889.3493477546,-1193757.9995612372,11453.958247950286,255.29499682458427,289.3086802158382,-9.543911323488595e-08,129.27883348047476,-4.861097930637515,1321.999973037307,737.6332406712389,584.3667323660679,1340.1731252105367,1340.1113643930087,0.011703042580850302
1146,-519898.4043345996,-1193762.2511916708,11463.961704935395,255.29575316470465,289.41094405612654,-5.856735330636771e-08,129.30931892779327,-4.872383757041572,1321.9228366779207,737.1516294357721,584.7712072421485,1340.0893828532885,1340.0613359343927,0.011690073070642078
1147,-519907.4568249309,-1193766.508135051,11473.965161920503,255.29651418603024,289.51312373779484,-2.032739290179323e-08,129.3399707651249,-4.883731722064765,1321.8442985256481,736.6653056861836,585.1789928394646,1339.9987814133767,1340.013460724806,0.011676446150456094
1148,-519916.5065408862,-1193770.7709731774,11483.968618905612,255.2972799764946,289.61522408244934,1.929443396157059e-08,129.37079337661322,-4.895143513889512,1321.7650645911474,736.1745363662225,585.5905282249252,1340.0086390041213,1339.9641388606892,0.011662109776220043
1149,-519925.5535111561,-1193775.0396352643,11493.972075890722,255.2980506044643,289.71724441015317,6.031232403266176e-08,129.4017897812179,-4.9066201171555415,1321.6857513059435,735.6796160698797,586.0061352360639,1339.9590980479877,1339.9113766522507,0.011647012653830353
1150,-519934.597645238,-1193779.314303199,11503.975532875833,255.29882614589073,289.8191862088111,1.0274019913237733e-07,129.43296352758125,-4.918162788286534,1321.606884361844,735.1808286649103,586.4260556969344,1339.888585134168,1339.8575376972115,0.011631104047888034
1151,-519943.6387281317,-1193783.5954207156,11513.978989860942,255.29960668439747,289.9210532293484,1.4659167975426677e-07,129.4643187063417,-4.929773062269643,1321.5288995940716,734.6784468842689,586.8504527098029,1339.7823537445734,1339.8057087163172,0.0116143339713577
1152,-519952.6768765176,-1193787.882729935,11523.982446846052,255.30039228289743,290.02284326979697,1.918810184464664e-07,129.4958579516257,-4.9414517232598225,1321.4521448907524,734.1727712801458,587.279373610607,1339.7464464287755,1339.7553932686067,0.011596653541106582
1153,-519961.7119716378,-1193792.176469885,11533.985903831159,255.30118301636554,290.1245585314722,2.3861938620838694e-07,129.52758484075244,-4.953200051679664,1321.376879274656,733.6640807700398,587.7127985046161,1339.744009240673,1339.703439668108,0.011578014839307954
1154,-519970.7439718829,-1193796.4767161787,11543.989360816271,255.301978920691,290.22620176118613,2.8678403339198736e-07,129.5595014457518,-4.9650186969256,1321.3032745162407,733.1526593059273,588.1506152103134,1339.6709270309384,1339.6502392360271,0.011558371214072409
1155,-519979.772999655,-1193800.7832001708,11553.99281780138,255.30277999723222,290.3277741068688,3.363282027229084e-07,129.59160828988536,-4.976907615493538,1321.231415866316,732.6388024910366,588.5926133752796,1339.5920040019187,1339.599507555954,0.011537677397915412
1156,-519988.7989155902,-1193805.0962024305,11563.996274786487,255.30358626219802,290.4292814421788,3.872036372051896e-07,129.62390698243667,-4.988867330791819,1321.1613021867495,732.1227816091337,589.038520577616,1339.4966660072043,1339.5558488309846,0.011515889593210643
1157,-519997.82189459115,-1193809.4153455002,11573.999731771599,255.30439771231002,290.5307239785817,4.393623262387222e-07,129.65639775764186,-5.0008976615026315,1321.0928475074343,731.6048912581986,589.4879562492358,1339.4598620761246,1339.518008481565,0.011492965666220236
1158,-520006.84198832564,-1193813.7405109664,11584.00318875671,255.30521435128506,290.6321041294469,4.927555437335813e-07,129.68908135783423,-5.012998692970499,1321.025881229694,731.0854125505441,589.9404686791501,1339.4601585803184,1339.4796183066212,0.01146887260316059
1159,-520015.8591934734,-1193818.0716954495,11594.00664574182,255.30603618558598,290.7334252837592,5.47333978992059e-07,129.72195873449706,-5.025170623190115,1320.960149150416,730.5646187104783,590.395530439938,1339.5176678797884,1339.4366254549159,0.011443641482532806
1160,-520024.8737568064,-1193822.4083757407,11604.010102726928,255.30686320644662,290.834686320314,6.030484049264504e-07,129.75502975762166,-5.037413096226809,1320.8953143111632,730.0427993006635,590.8525150104997,1339.4352188624205,1339.3905130448707,0.011417336158239182
1161,-520033.8856491863,-1193826.7506037487,11614.013559712037,255.3076954208952,290.9358910601072,6.598484916207358e-07,129.78829544261578,-5.0497263523381415,1320.8309815250643,729.5202278292811,591.3107536957835,1339.2963068994236,1339.3450457144988,0.011390022182638763
1162,-520042.8951153683,-1193831.097863544,11624.017016697146,255.3085328194657,291.0370383855201,7.176840170139727e-07,129.8217556293029,-5.062110029002524,1320.7667991187452,728.9972473421216,591.7695517766236,1339.2817057123627,1339.2999483821845,0.011361766215879992
1163,-520051.9022644104,-1193835.4499222618,11634.020473682254,255.3093754001852,291.13812959719496,7.765039375174403e-07,129.85541070812678,-5.074564052773765,1320.702478707879,728.4742088738055,592.2282698340734,1339.2543732271818,1339.2509772050323,0.011332636079308107
1164,-520060.9072316536,-1193839.8064936644,11644.023930667363,255.31022315907714,291.2391655043493,8.362567346094497e-07,129.88926093727238,-5.087088286473351,1320.6378337130175,727.951459837915,592.6863738751028,1339.2252702242768,1339.1962653745363,0.011302700557614368
1165,-520069.91025939526,-1193844.1670717588,11654.027387652473,255.31107608557002,291.3401449684968,8.968905705777748e-07,129.9233061088495,-5.099682356527387,1320.5727786543844,727.4293489329484,593.143429721436,1339.1906142754287,1339.1403431538872,0.011272029191111881
1166,-520078.9114239731,-1193848.5314945716,11664.030844637584,255.3119341781209,291.44106981375165,9.58352680854109e-07,129.9575466827766,-5.1123462393728145,1320.5073246141649,726.9082047647804,593.599119849385,1339.0796737330504,1339.0879049560745,0.011240692372970177
1167,-520087.9110319476,-1193852.8991262894,11674.034301622693,255.31279742157602,291.54193769226043,1.0205902072065354e-06,129.9919821430351,-5.1250794113064995,1320.4415735200757,726.3883660431868,594.0532074768889,1339.058203610356,1339.0390469293418,0.011208760877240223
1168,-520096.90918583685,-1193857.269752949,11684.037758607805,255.31366581188627,291.6427499026964,1.0835492566643193e-06,130.02661279514538,-5.13788177831816,1320.3757131946338,725.8701480736536,594.5055651209801,1339.0382706424878,1338.989779488165,0.011176306129238247
1169,-520105.9061722643,-1193861.6427823643,11694.041215592913,255.31453933406542,291.7435043930979,1.1471756975387899e-06,130.06143816207478,-5.150752846241504,1320.3100109595625,725.3538720620326,594.9561388975299,1339.0064858045776,1338.9384964110602,0.011143399700775497
1170,-520114.9021575504,-1193866.0178709335,11704.04467257802,255.31541797938948,291.84420124773186,1.2114145132197438e-06,130.0964582385914,-5.163692369810833,1320.2448078575887,724.839841845165,595.4049660124236,1338.8619014322867,1338.8873453962135,0.011110113496524028
1171,-520123.8973953625,-1193870.3944961342,11714.04812956313,255.31630173366946,291.94483893645,1.2762102050470377e-06,130.13167263606107,-5.176699910163056,1320.1805118515695,724.3283593161693,595.8521525354001,1338.769427908995,1338.8391691981426,0.011076519403094743
1172,-520132.89209721773,-1193874.7722227243,11724.05158654824,255.3171905845094,292.0454166515922,1.3415065180788688e-06,130.16708111350357,-5.189775109706985,1320.1175911292112,723.8197145426587,596.2978765865527,1338.7962442545418,1338.7938764200965,0.011042689310572118
1173,-520141.8865042762,-1193879.1505549753,11734.05504353335,255.31808451725868,292.14593300654496,1.4072465626065209e-06,130.2026832823152,-5.202917539350259,1320.0565668391555,723.3141909421315,596.7423758970244,1338.7557211411697,1338.749162813071,0.011008694902107076
1174,-520150.8808516006,-1193883.5290099378,11744.058500518457,255.3189835169879,292.2463866799845,1.4733727294389643e-06,130.23847875170438,-5.216126773817742,1319.9980056168563,722.8120624806801,597.1859431361764,1338.7085673713725,1338.701681618159,0.010974607573220883
1175,-520159.8753759788,-1193887.9071011676,11754.061957503567,255.3198875680261,292.3467762718045,1.539826689016e-06,130.27446709562724,-5.229402374585338,1319.9425117401734,722.313594124023,597.6289176161506,1338.6346104875888,1338.6489740048767,0.01094049829881921
1176,-520168.87032742536,-1193892.2843148895,11764.06541448868,255.3207966532959,292.4471000899572,1.6065493927469763e-06,130.3106478048831,-5.242743865141775,1319.890718988475,721.8190425537841,598.071676434691,1338.5416432600496,1338.5913276450162,0.010906437493034592
1177,-520177.8659333907,-1193896.660183337,11774.068871473786,255.32171075627645,292.54735680216805,1.6734810030198267e-06,130.34702043204902,-5.256150806025767,1319.8432747834872,721.3286523608067,598.5146224226806,1338.5147210756081,1338.532671905604,0.010872494939094928
1178,-520186.8624638174,-1193901.0341507995,11784.072328458897,255.32262985736335,292.6475442413261,1.7405609728234058e-06,130.383584325078,-5.2696226570558915,1319.8003377141738,720.8425874047987,598.9577503093751,1338.5223453665724,1338.4784489121291,0.010838739570770495
1179,-520195.8601188514,-1193905.4058043517,11794.075785444003,255.32355394007973,292.7476614653598,1.8077278787023375e-06,130.4203390842901,-5.283159013750589,1319.761221916312,720.3608800349872,599.4003418813247,1338.448005451162,1338.4296743996158,0.010805239523131102
1180,-520204.85920661,-1193909.77450782,11804.079242429116,255.3244829811725,292.8477054815045,1.8749196331621276e-06,130.4572838359485,-5.296759231710013,1319.7251006671154,719.8835555657441,599.841545101371,1338.4001667129521,1338.3830017158898,0.010772061735834561
1181,-520213.85987793,-1193914.1399477723,11814.082699414224,255.32541696533443,292.947676140914,1.9420731604479644e-06,130.49441831411332,-5.310422986004749,1319.6910914115101,719.4106243474779,600.2804670640323,1338.2946522043549,1338.3325761886665,0.010739272256072468
1182,-520222.8624852986,-1193918.5013936711,11824.086156399337,255.32635586520493,293.0475694926078,2.0091247717720973e-06,130.53174139330554,-5.324149512743152,1319.658271666549,718.9421073314916,600.7161643350571,1338.2867066832289,1338.2756070811024,0.010706935541020677
1183,-520231.86715340655,-1193922.858583277,11834.089613384444,255.32729966526864,293.1473857505777,2.076009730668045e-06,130.5692528432712,-5.337938515937392,1319.6256918589254,718.4780055606794,601.1476862982461,1338.222971630085,1338.21234367586,0.010675115046191955
1184,-520240.87419339904,-1193927.2108676522,11844.09307036955,255.3282483387332,293.2471215889869,2.142662620090345e-06,130.60695163325704,-5.35178929139038,1319.5923910358113,718.0183295463361,601.5740614894752,1338.1712949699413,1338.1435090175094,0.010643872423610612
1185,-520249.8838010483,-1193931.5578341398,11854.096527354663,255.32920186435112,293.3467757633073,2.209017079855654e-06,130.64483716670776,-5.365701364552503,1319.5574093462665,717.5630779281597,601.9943314181069,1338.0824177015422,1338.0707953115962,0.010613267913930538
